scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.42988315,0.5047494,0.48227912,5
0.5225376,0.4923354,0.482707,0
0.3263773,0.5,0.4822078,8
0.50500834,0.48716018,0.48327747,0
0.7412354,0.4783164,0.48206517,1
0.14858097,0.5156895,0.48256436,2
0.65191984,0.49728137,0.48227912,7
0.4282137,0.5,0.48235044,5
0.73539233,0.49351457,0.482707,1
0.40984976,0.48169014,0.48420453,5
0.39816362,0.5,0.4822078,5
0.72621036,0.49701932,0.48235044,1
0.38731217,0.48919097,0.48235044,5
0.7612688,0.50157225,0.48277828,1
0.089315526,0.500262,0.48206517,2
0.17946577,0.51021945,0.4822078,2
0.88146913,0.5173272,0.48242173,6
0.5450751,0.47654766,0.484775,9
0.639399,0.49911562,0.48235044,7
0.23539232,0.49960694,0.48242173,3
0.6010017,0.51745826,0.48277828,9
0.6010017,0.52135605,0.4822078,9
0.73288816,0.49996725,0.48299223,1
0.38981637,0.5,0.48227912,5
0.3196995,0.5084507,0.482707,8
0.74207014,0.48827383,0.48242173,1
0.4833055,0.5027186,0.4822078,0
0.43322203,0.50792664,0.482707,5
0.6853089,0.47906977,0.48235044,7
0.8906511,0.51716346,0.48235044,6
0.7479132,0.5019325,0.4822078,1
0.51085144,0.507075,0.48235044,0
0.7829716,0.5160825,0.48605862,1
0.91151917,0.49525058,0.4821365,6
0.845576,0.4947265,0.48349142,6
0.8714524,0.5112021,0.482707,6
0.15442404,0.48224697,0.482707,2
0.6260434,0.5181788,0.4822078,9
0.6260434,0.60966265,0.4822078,9
0.68948245,0.47694072,0.48206517,7
0.82470787,0.508549,0.48227912,6
0.75626045,0.49839503,0.48812664,1
0.39816362,0.50176877,0.48377666,5
0.49081802,0.4874222,0.4822078,0
0.5684474,0.499869,0.48227912,9
0.5,0.52800524,0.4828496,0
0.67445743,0.5173272,0.4821365,7
0.22954924,0.51506716,0.48420453,3
0.8021703,0.49475926,0.48235044,1
0.8631052,0.50081885,0.4821365,6
0.3338898,0.51454306,0.48263568,8
0.83555925,0.49171308,0.48299223,6
0.5008347,0.4854569,0.48370534,0
0.12103506,0.47474614,0.4835627,2
0.60434055,0.48408124,0.482707,9
0.2178631,0.48660335,0.48235044,3
0.73956597,0.49521783,0.4822078,1
0.5926544,0.5000328,0.48349142,9
0.90400666,0.49469376,0.48206517,6
0.45158598,0.49810022,0.48249304,5
0.6235392,0.50124466,0.4822078,9
0.49415693,0.5174255,0.48235044,0
0.5217028,0.49960694,0.48384798,0
0.6093489,0.49577466,0.4840619,9
0.2762938,0.496659,0.48242173,3
0.63522536,0.5201769,0.4822078,7
0.4624374,0.5098919,0.4822078,0
0.836394,0.5000328,0.48227912,6
0.38564274,0.515493,0.48363402,5
0.25626042,0.48080575,0.48363402,3
0.53589314,0.49836227,0.48370534,0
0.23789649,0.50320995,0.48377666,3
0.6944908,0.5080904,0.48227912,7
0.8839733,0.50127745,0.4822078,6
0.11519199,0.4974779,0.48227912,2
0.91068447,0.49662626,0.482707,6
0.8906511,0.5025221,0.4821365,6
0.7762938,0.5045529,0.48320615,1
0.6051753,0.4887979,0.4822078,9
0.1769616,0.49099246,0.4829209,2
0.44741234,0.500131,0.48242173,5
0.778798,0.50117916,0.48242173,1
0.78714526,0.5,0.48235044,1
0.61185306,0.5182771,0.48227912,9
0.61185306,0.5224042,0.4828496,9
0.6135225,0.500131,0.4822078,9
0.6928214,0.50360304,0.4821365,7
0.6986644,0.5027514,0.48306355,7
0.3297162,0.48031443,0.4822078,8
0.71953255,0.50104815,0.482707,7
0.5375626,0.50091714,0.48235044,0
0.6494157,0.5116279,0.48249304,7
0.7479132,0.5026204,0.4821365,1
0.6068447,0.5,0.48256436,9
0.46076795,0.5,0.4822078,0
0.62687814,0.50956434,0.48227912,9
0.30050084,0.5038323,0.48227912,8
0.30050084,0.5360301,0.48263568,8
0.92070115,0.48476908,0.48227912,6
0.063439064,0.48552245,0.4845611,2
0.77295494,0.5106453,0.48377666,1
0.3505843,0.50134295,0.4833488,8
0.4190317,0.50776285,0.4828496,5
0.3647746,0.5,0.48235044,8
0.74958265,0.49606943,0.4834201,1
0.5642738,0.49839503,0.48227912,9
0.163606,0.4853914,0.48427582,2
0.67863107,0.49944317,0.48235044,7
0.23789649,0.50298065,0.48227912,3
0.581803,0.4944317,0.4822078,9
0.63355595,0.5062234,0.48242173,7
0.19282137,0.4851949,0.482707,3
0.35475793,0.51912874,0.48313484,8
0.26627713,0.49718308,0.48363402,3
0.1427379,0.51699966,0.48677173,2
0.28380635,0.50094986,0.4822078,8
0.615192,0.48300034,0.48227912,9
0.54257095,0.49921387,0.48320615,0
0.38898164,0.5269243,0.47992584,5
0.73956597,0.49148378,0.4884119,1
0.79799664,0.53681624,0.4829209,1
0.45075125,0.5,0.48249304,5
0.095993325,0.49590567,0.482707,2
0.25375625,0.51529646,0.48256436,3
0.2111853,0.47301015,0.48520288,3
0.70951587,0.49662626,0.48256436,7
0.72036725,0.51490337,0.48377666,7
0.26794657,0.501605,0.482707,3
0.2929883,0.5047494,0.4821365,8
0.3063439,0.4867016,0.48227912,8
0.5,0.49882084,0.4822078,0
0.5075125,0.49934492,0.4846324,0
0.6936561,0.5018015,0.4821365,7
0.62771285,0.49983624,0.4876988,9
0.312187,0.50081885,0.48235044,8
0.47913188,0.50507694,0.48256436,0
0.5692821,0.5052735,0.48235044,9
0.34808013,0.49521783,0.4821365,8
0.5383973,0.50366855,0.48249304,0
0.64190316,0.5129381,0.4879127,7
0.67111856,0.5136587,0.4821365,7
0.48247078,0.5022273,0.48249304,0
0.14858097,0.50101537,0.48249304,2
0.5066778,0.49518508,0.4829209,0
0.90651083,0.515755,0.48363402,6
0.36894825,0.515624,0.48277828,8
0.418197,0.4910252,0.48242173,5
0.58013356,0.48575172,0.48242173,9
0.6252087,0.5195218,0.4840619,9
0.4148581,0.5093023,0.4821365,5
0.72621036,0.48162463,0.4822078,1
0.7929883,0.4820832,0.48256436,1
0.08347245,0.5007206,0.48313484,2
0.45993322,0.50779563,0.48277828,0
0.31385642,0.4943662,0.48391926,8
0.36727878,0.50075334,0.48306355,8
0.6602671,0.50075334,0.4845611,7
0.17779633,0.5316083,0.48299223,2
0.5759599,0.5007861,0.48235044,9
0.82470787,0.50094986,0.4822078,6
0.82470787,0.50746804,0.48548812,6
0.24290484,0.5128071,0.48227912,3
0.8772955,0.49990174,0.48227912,6
0.23622705,0.46636096,0.48242173,3
0.7821369,0.49629873,0.48235044,1
0.75626045,0.5066164,0.4829209,1
0.4924875,0.50085163,0.48227912,0
0.81135225,0.5271536,0.48206517,1
0.44991654,0.50045854,0.48227912,5
0.615192,0.50039303,0.48242173,9
0.7704508,0.5073043,0.48256436,1
0.23288815,0.48257452,0.48762748,3
0.8981636,0.51261055,0.48235044,6
0.25292152,0.50799215,0.482707,3
0.5993322,0.5075008,0.4841332,9
0.15692821,0.50117916,0.48206517,2
0.52587646,0.5026531,0.48227912,0
0.4390651,0.52626926,0.48235044,5
0.3263773,0.4996397,0.48570207,8
0.21452421,0.5210285,0.48420453,3
0.30217028,0.5113004,0.48242173,8
0.4348915,0.5134622,0.48299223,5
0.68196994,0.52866036,0.4822078,7
0.5634391,0.4992794,0.48370534,9
0.46076795,0.49960694,0.48327747,0
0.24958263,0.4955781,0.4833488,3
0.3505843,0.5,0.48256436,8
0.49165276,0.5000655,0.48363402,0
0.8138564,0.50088435,0.4822078,1
0.46494156,0.50062233,0.48313484,0
0.1293823,0.4835244,0.482707,2
0.4933222,0.5135932,0.4822078,0
0.45409015,0.5004258,0.48249304,5
0.3639399,0.48267278,0.4822078,8
0.72036725,0.50111365,0.48506024,7
0.5375626,0.5095316,0.48491764,0
0.6227045,0.5027514,0.4821365,9
0.27462438,0.5278087,0.48235044,3
0.44407347,0.52640027,0.48249304,5
0.7913189,0.49865705,0.4828496,1
0.8631052,0.505339,0.4822078,6
0.23038398,0.4966918,0.48277828,3
0.016694492,0.5365542,0.48299223,2
0.1560935,0.5244022,0.48235044,2
0.4732888,0.5,0.48235044,0
0.64440733,0.51948905,0.4833488,7
0.26043406,0.5,0.4822078,3
0.19782972,0.4968228,0.48235044,3
0.20868114,0.48375368,0.48249304,3
0.7595993,0.51274157,0.48327747,1
0.7378965,0.49525058,0.48256436,1
0.11101837,0.4805765,0.48235044,2
0.9081803,0.4911235,0.4821365,6
0.11769616,0.5226335,0.482707,2
0.24290484,0.49505404,0.4821365,3
0.45325541,0.49780545,0.48705697,5
0.58347243,0.53006876,0.4822078,9
0.7370618,0.51873565,0.48242173,1
0.2963272,0.5043236,0.48235044,8
0.884808,0.5,0.48263568,6
0.23873122,0.4778906,0.4821365,3
0.5158598,0.5,0.4821365,0
0.8447412,0.48673436,0.48242173,6
0.31719533,0.49626598,0.48277828,8
0.72036725,0.49787095,0.4821365,7
0.17946577,0.5187684,0.4829209,2
0.64106846,0.5037668,0.482707,7
0.52003336,0.4888634,0.48349142,0
0.65859765,0.5,0.48242173,7
0.84140235,0.500262,0.4873422,6
0.31469116,0.5,0.48306355,8
0.24791318,0.5,0.48249304,3
0.76711184,0.48241073,0.48384798,1
0.76711184,0.48617753,0.48520288,1
0.6085142,0.505339,0.48520288,9
0.43989983,0.49561086,0.4821365,5
0.28964943,0.5292172,0.4829209,8
0.8681135,0.48738945,0.48242173,6
0.44323874,0.49007535,0.4822078,5
0.5,0.48905995,0.4828496,0
0.6001669,0.5020308,0.48277828,9
0.64190316,0.49973795,0.48563075,7
0.19866444,0.49842778,0.482707,3
0.33806345,0.5019653,0.4821365,8
0.64858097,0.52620375,0.48227912,7
0.33555928,0.49950868,0.4829209,8
0.37145242,0.5,0.482707,8
0.8330551,0.5,0.48227912,6
0.45742905,0.4933508,0.48249304,5
0.4457429,0.52145433,0.48277828,5
0.8263773,0.52397645,0.48263568,6
0.83388984,0.5001638,0.4821365,6
0.34056762,0.5187029,0.4822078,8
0.7161937,0.50153947,0.48242173,7
0.76460767,0.48227972,0.4834201,1
0.9282137,0.5139535,0.48227912,6
0.41235393,0.49757615,0.48320615,5
0.45826378,0.5045529,0.48227912,5
0.29131886,0.5026531,0.48227912,8
0.33889815,0.50324273,0.4821365,8
0.3397329,0.49918112,0.48249304,8
0.42487478,0.49502128,0.48242173,5
0.2003339,0.49875534,0.48227912,3
0.7287145,0.4761546,0.48227912,1
0.116026714,0.50101537,0.48256436,2
0.35225376,0.4828038,0.48235044,8
0.2312187,0.49020636,0.48242173,3
0.7896494,0.4863413,0.48227912,1
0.23956594,0.4820177,0.4846324,3
0.29048413,0.49813297,0.4829209,8
0.29048413,0.4820177,0.48399058,8
0.85225374,0.50104815,0.48227912,6
0.7687813,0.50117916,0.48206517,1
0.442404,0.49384212,0.48384798,5
0.2963272,0.5205699,0.48327747,8
0.2963272,0.5160825,0.48235044,8
0.49833056,0.5,0.4822078,0
0.8263773,0.49865705,0.48277828,6
0.8263773,0.48781526,0.48227912,6
0.4933222,0.5358991,0.4822078,0
0.5,0.5154602,0.4828496,0
0.3472454,0.49561086,0.48227912,8
0.27879798,0.5042581,0.48249304,3
0.45993322,0.4979692,0.4822078,0
0.5684474,0.5098264,0.4822078,9
0.7103506,0.50320995,0.48227912,7
0.46994993,0.5144448,0.4821365,0
0.5859766,0.52351785,0.4822078,9
0.83472455,0.50602686,0.48249304,6
0.62771285,0.49289224,0.4833488,9
0.61435723,0.501605,0.4833488,9
0.91903174,0.5,0.4822078,6
0.5133556,0.519358,0.4822078,0
0.14190318,0.5226335,0.4822078,2
0.72036725,0.49302325,0.4840619,7
0.7754591,0.5024566,0.4822078,1
0.23873122,0.5000983,0.48249304,3
0.44824708,0.5004258,0.4822078,5
0.55008346,0.5184409,0.48249304,9
0.9240401,0.54841137,0.48227912,6
0.7462437,0.48971504,0.48206517,1
0.5392321,0.50350475,0.48242173,0
0.18280467,0.50114644,0.48206517,2
0.72621036,0.4943007,0.48242173,1
0.14023373,0.4817884,0.48306355,2
0.6828047,0.48132983,0.48363402,7
0.57345575,0.5024566,0.48263568,9
0.22871453,0.5247953,0.48206517,3
0.78046745,0.51657385,0.48249304,1
0.27378964,0.5024893,0.48277828,3
0.5642738,0.51706517,0.4909791,9
0.33889815,0.4865051,0.48263568,8
0.79799664,0.5001638,0.48235044,1
0.8530885,0.49846053,0.48242173,6
0.62020034,0.50108093,0.48299223,9
0.31469116,0.47870946,0.48320615,8
0.875626,0.5,0.48391926,6
0.9073456,0.5027186,0.48242173,6
0.5158598,0.5202751,0.48299223,0
0.44156927,0.5002293,0.48227912,5
0.40984976,0.510416,0.4828496,5
0.89399,0.4862103,0.48277828,6
0.87228715,0.50104815,0.48206517,6
0.28046745,0.48008516,0.48313484,3
0.79716194,0.5110056,0.48313484,1
0.55592656,0.4986243,0.48249304,9
0.2888147,0.50157225,0.48235044,8
0.48414025,0.496659,0.48256436,0
0.34223706,0.51326567,0.48249304,8
0.2587646,0.48948574,0.48306355,3
0.39398998,0.4849001,0.4834201,5
0.59682804,0.48932198,0.48306355,9
0.86477464,0.51513267,0.48249304,6
0.52838063,0.49485752,0.48263568,0
0.31051752,0.47533575,0.48277828,8
0.17863105,0.51853913,0.48484632,2
0.23372287,0.47258434,0.48677173,3
0.76544243,0.5049132,0.48206517,1
0.84307176,0.50117916,0.48206517,6
0.7954925,0.5,0.48235044,1
0.46076795,0.49973795,0.48363402,0
0.6794658,0.5067475,0.48227912,7
0.6903172,0.5065182,0.48249304,7
0.90317196,0.49918112,0.4822078,6
0.696995,0.5,0.4822078,7
0.38647747,0.50104815,0.4821365,5
0.67111856,0.51267606,0.48263568,7
0.5926544,0.50147396,0.48320615,9
0.7712855,0.5421225,0.4821365,1
0.34474123,0.5152637,0.48441845,8
0.55926543,0.5003275,0.4822078,9
0.60434055,0.49171308,0.48434713,9
0.44073457,0.50140846,0.4821365,5
0.3430718,0.5050442,0.48256436,8
0.6368948,0.49050114,0.48256436,7
0.48831385,0.49397314,0.48441845,0
0.8906511,0.501605,0.48235044,6
0.5217028,0.5,0.4828496,0
0.581803,0.53694725,0.482707,9
0.9048414,0.50104815,0.4833488,6
0.6936561,0.52338684,0.48227912,7
0.4732888,0.5,0.4829209,0
0.3806344,0.52178186,0.48242173,5
0.7821369,0.47477892,0.482707,1
0.4766277,0.52145433,0.48242173,0
0.29883137,0.5222404,0.48206517,8
0.24373956,0.49561086,0.48299223,3
0.61769617,0.5035375,0.48327747,9
0.30884808,0.4898788,0.48242173,8
0.6085142,0.5000983,0.48227912,9
0.62771285,0.51889944,0.4829209,9
0.8313857,0.48132983,0.48227912,6
0.8313857,0.463151,0.4821365,6
0.65025043,0.50163776,0.48242173,7
0.7445743,0.5172617,0.4822078,1
0.13856427,0.50540453,0.48306355,2
0.15525876,0.5006551,0.48306355,2
0.15525876,0.48198494,0.48363402,2
0.70951587,0.5043564,0.48377666,7
0.88230383,0.4953816,0.48235044,6
0.47829717,0.48283654,0.4829209,0
0.27462438,0.50782835,0.48434713,3
0.6853089,0.50098264,0.48227912,7
0.6093489,0.5184081,0.48227912,9
0.25208682,0.4785457,0.48320615,3
0.6619366,0.48509663,0.4828496,7
0.7445743,0.48581722,0.48227912,1
0.70367277,0.49200785,0.4822078,7
0.29131886,0.50625616,0.48256436,8
0.88814694,0.47949558,0.48227912,6
0.7712855,0.4954471,0.48363402,1
0.7712855,0.48869964,0.48227912,1
0.50250417,0.51906323,0.4821365,0
0.6669449,0.49957418,0.4821365,7
0.19949916,0.53481823,0.4822078,3
0.6460768,0.5180478,0.4821365,7
0.5784641,0.4956764,0.48277828,9
0.70951587,0.5007206,0.48277828,7
0.4040067,0.52364886,0.48242173,5
0.45158598,0.49741238,0.4821365,5
0.36227044,0.52135605,0.48242173,8
0.61018366,0.50114644,0.48206517,9
0.43656093,0.5077301,0.4822078,5
0.533389,0.50114644,0.48242173,0
0.46994993,0.5200131,0.4822078,0
0.84974957,0.5024566,0.48263568,6
0.23038398,0.4932198,0.48441845,3
0.28297162,0.49931216,0.4822078,8
0.8923205,0.48542416,0.48227912,6
0.78881466,0.50632167,0.48263568,1
0.8631052,0.5024238,0.4821365,6
0.5475793,0.50373405,0.4822078,9
0.5475793,0.5040288,0.4822078,9
0.5609349,0.500262,0.48306355,9
0.4015025,0.49977073,0.48249304,5
0.7412354,0.47802162,0.48263568,1
0.70617694,0.47772682,0.48277828,7
0.45659432,0.50320995,0.48235044,5
0.6160267,0.50045854,0.4822078,9
0.5,0.501605,0.48227912,0
0.45742905,0.51267606,0.48263568,5
0.5,0.4996397,0.4834201,0
0.8706177,0.26911235,0.4822078,6
0.6235392,0.4832951,0.48235044,9
0.22787979,0.48283654,0.48299223,3
0.7996661,0.49354732,0.4821365,1
0.54173625,0.50999016,0.48206517,0
0.15191987,0.48483458,0.48263568,2
